CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.840112 DS 0.800000 0.663393 0.663886 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0768.JPG 0.123856 0.005066 0.840112 0.012703 0.000372 0.005407 0.012035 0.000448
NE 0.735883 DS 0.600000 0.810422 0.813950 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0769.JPG 0.171884 0.024211 0.735883 0.027894 0.001404 0.022745 0.012215 0.003765
NE 0.505375 DS 0.000000 0.835413 0.164587 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0770.JPG 0.196548 0.065870 0.505375 0.133291 0.005844 0.031588 0.053583 0.007901
NE 0.439173 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0771.JPG 0.062789 0.137518 0.439173 0.019450 0.000591 0.032607 0.298717 0.009155
NE 0.247173 DS 0.000000 0.999841 0.000159 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0772.JPG 0.122227 0.074070 0.247173 0.178319 0.001001 0.142791 0.228645 0.005774
NE 0.259717 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0773.JPG 0.246765 0.014287 0.251572 0.165078 0.000873 0.037159 0.259717 0.024549
NE 0.473185 AN 0.400000 0.978898 0.978898 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0774.JPG 0.346243 0.004964 0.473185 0.089558 0.001308 0.052516 0.029154 0.003072
NE 0.408826 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0775.JPG 0.151917 0.012828 0.408826 0.083858 0.002044 0.248450 0.090300 0.001777
NE 0.267009 DS 0.200000 0.983589 0.983589 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0776.JPG 0.128563 0.051052 0.267009 0.149940 0.008988 0.140136 0.230440 0.023874
NE 0.546117 DS 0.000000 0.745664 0.254336 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0777.JPG 0.262264 0.066591 0.546117 0.046555 0.002790 0.033096 0.037300 0.005288
NE 0.455737 AN 0.000000 0.999378 0.000622 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0778.JPG 0.455737 0.129639 0.257142 0.018612 0.003894 0.056034 0.072888 0.006054
NE 0.349938 DS 0.000000 0.997969 0.002031 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8NE/DSC_0779.JPG 0.314454 0.059643 0.349938 0.032835 0.002329 0.091359 0.144744 0.004697
NE 0.826687 SA 0.600000 0.746764 0.746969 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0692.JPG 0.000467 0.001136 0.000182 0.000144 0.169535 0.826687 0.001011 0.000837
NE 0.976386 SA 0.800000 0.895544 0.895544 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0693.JPG 0.000246 0.001780 0.000159 0.000057 0.017680 0.976386 0.002334 0.001358
NE 0.719039 SA 0.000000 0.728363 0.271637 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0694.JPG 0.000323 0.000763 0.000149 0.000099 0.275491 0.719039 0.001409 0.002726
NE 0.854191 SA 0.600000 0.768296 0.771356 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0695.JPG 0.000599 0.002665 0.000447 0.001183 0.140512 0.854191 0.000211 0.000192
NE 0.986590 SA 0.800000 0.904794 0.904794 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0696.JPG 0.000086 0.001624 0.000074 0.000077 0.011411 0.986590 0.000062 0.000076
NE 0.849645 SA 0.800000 0.619871 0.619878 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0697.JPG 0.002024 0.002316 0.000900 0.001063 0.140188 0.849645 0.002981 0.000882
NE 0.951772 SA 0.800000 0.826298 0.826298 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0698.JPG 0.025890 0.001288 0.001534 0.000317 0.006244 0.951772 0.012430 0.000525
NE 0.994747 SA 0.800000 0.915375 0.915375 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0699.JPG 0.002771 0.000454 0.000200 0.000033 0.000313 0.994747 0.001410 0.000072
NE 0.888077 SA 0.800000 0.570248 0.570370 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0700.JPG 0.053451 0.000851 0.002672 0.000279 0.003771 0.888077 0.049450 0.001448
NE 0.597421 SA 0.000000 0.682293 0.317707 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0701.JPG 0.001148 0.000704 0.000139 0.000221 0.207184 0.597421 0.017684 0.175499
NE 0.730047 SA 0.600000 0.664031 0.664071 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0702.JPG 0.000351 0.000805 0.000103 0.000190 0.056587 0.730047 0.026400 0.185516
NE 0.745648 SA 0.600000 0.662660 0.663602 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0703.JPG 0.000170 0.000565 0.000077 0.000428 0.114179 0.745648 0.050232 0.088701
NE 0.509228 CE 0.000000 0.751608 0.248392 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0704.JPG 0.019342 0.509228 0.005143 0.003540 0.015042 0.412725 0.014413 0.020568
NE 0.512464 CE 0.000000 0.815205 0.184795 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0705.JPG 0.036459 0.382028 0.019742 0.006377 0.023922 0.512464 0.012556 0.006452
NE 0.451120 SA 0.000000 0.999983 0.000017 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0706.JPG 0.015458 0.273125 0.240552 0.006124 0.006466 0.451120 0.002105 0.005050
NE 0.751099 SA 0.600000 0.659411 0.659456 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0707.JPG 0.000125 0.002572 0.000086 0.001664 0.242395 0.751099 0.000882 0.001177
NE 0.884178 SA 0.800000 0.685810 0.685811 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0708.JPG 0.001025 0.007979 0.000451 0.001988 0.100291 0.884178 0.002834 0.001255
NE 0.502954 NE 0.000000 0.719515 0.280485 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0709.JPG 0.000124 0.000468 0.000062 0.000973 0.494068 0.502954 0.000564 0.000786
NE 0.759380 SA 0.600000 0.679593 0.679638 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0710.JPG 0.000601 0.001245 0.000146 0.000568 0.235355 0.759380 0.002293 0.000411
NE 0.749519 SA 0.600000 0.669117 0.669296 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0711.JPG 0.000247 0.002185 0.000090 0.000375 0.244543 0.749519 0.002658 0.000382
NE 0.727476 SA 0.000000 0.701202 0.298798 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2NE/DSC_0712.JPG 0.001662 0.004088 0.000710 0.003002 0.251382 0.727476 0.010611 0.001070
NE 0.500246 HP 0.000000 0.646206 0.353794 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0008.JPG 0.005755 0.009623 0.015499 0.500246 0.003667 0.463400 0.000373 0.001438
NE 0.519997 HP 0.400000 0.658296 0.658296 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0009.JPG 0.010314 0.034188 0.069705 0.519997 0.013317 0.342673 0.001452 0.008354
NE 0.393742 HP 0.000000 0.994068 0.005932 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0010.JPG 0.044712 0.128875 0.050488 0.393742 0.035812 0.129766 0.082934 0.133671
NE 0.559283 HP 0.000000 0.999871 0.000129 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0011.JPG 0.007383 0.011873 0.059128 0.353856 0.005971 0.559283 0.000846 0.001660
NE 0.416971 HP 0.000000 0.517461 0.482539 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0012.JPG 0.006284 0.028421 0.161092 0.416971 0.012848 0.368083 0.000533 0.005767
NE 0.233774 SA 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0013.JPG 0.044110 0.214891 0.233774 0.230605 0.007920 0.226761 0.009624 0.032315
NE 0.474666 SA 0.400000 0.998935 0.998935 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0014.JPG 0.020097 0.013524 0.195271 0.293259 0.000410 0.474666 0.000781 0.001991
NE 0.396469 SA 0.000000 0.999639 0.000361 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0015.JPG 0.009394 0.028793 0.193606 0.356428 0.001446 0.396469 0.001170 0.012694
NE 0.392017 SA 0.000000 0.996620 0.003380 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0016.JPG 0.032299 0.025946 0.157974 0.392017 0.005904 0.254557 0.003866 0.127435
NE 0.712124 HP 0.600000 0.825337 0.825338 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0017.JPG 0.011273 0.003297 0.016995 0.712124 0.013909 0.239766 0.000425 0.002211
NE 0.695448 HP 0.000000 0.966970 0.033030 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0018.JPG 0.009818 0.006249 0.045517 0.695448 0.036362 0.204003 0.000383 0.002220
NE 0.251575 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0019.JPG 0.010660 0.038263 0.164240 0.251575 0.203931 0.179278 0.007079 0.144974
NE 0.491242 HP 0.000000 0.720755 0.279245 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0020.JPG 0.008438 0.006771 0.001788 0.491242 0.000768 0.489146 0.001197 0.000651
NE 0.493580 HP 0.000000 0.949388 0.050612 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0021.JPG 0.020193 0.012982 0.020229 0.493580 0.001105 0.447549 0.001862 0.002500
NE 0.422966 HP 0.400000 0.520592 0.520592 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0022.JPG 0.076680 0.088061 0.053017 0.292962 0.010754 0.422966 0.039448 0.016111
NE 0.489089 HP 0.000000 0.567022 0.432978 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0023.JPG 0.019339 0.011896 0.090448 0.489089 0.001408 0.382287 0.000572 0.004962
NE 0.488655 HP 0.000000 0.856346 0.143654 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0024.JPG 0.008294 0.012045 0.141196 0.488655 0.007127 0.332432 0.000516 0.009734
NE 0.504082 HP 0.400000 0.670311 0.670311 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0025.JPG 0.009720 0.020361 0.124326 0.504082 0.018135 0.132563 0.002949 0.187863
NE 0.393027 SA 0.000000 0.999155 0.000845 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0026.JPG 0.008027 0.012220 0.023355 0.259397 0.218362 0.393027 0.001628 0.083984
NE 0.273673 HP 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0027.JPG 0.005770 0.004604 0.005162 0.241790 0.224646 0.243270 0.001085 0.273673
NE 0.370020 HP 0.000000 0.999948 0.000052 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1NE/DSC_0028.JPG 0.015614 0.016599 0.014792 0.211750 0.141238 0.226488 0.003499 0.370020
NE 0.379895 HP 0.000000 0.987994 0.012006 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0860.JPG 0.075376 0.128802 0.157266 0.379895 0.005229 0.020650 0.229227 0.003554
NE 0.281365 CE 0.200000 0.989327 0.989327 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0861.JPG 0.056019 0.281365 0.218728 0.240021 0.016192 0.100706 0.081286 0.005684
NE 0.289215 CE 0.000000 0.999987 0.000013 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0862.JPG 0.067895 0.289215 0.122481 0.217821 0.010635 0.025730 0.262080 0.004141
NE 0.297859 CE 0.000000 0.618358 0.381642 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0863.JPG 0.161281 0.128675 0.297859 0.171090 0.017709 0.217573 0.003836 0.001977
NE 0.302658 HP 0.000000 0.550473 0.449527 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0864.JPG 0.154336 0.070034 0.188536 0.302658 0.010509 0.261794 0.007815 0.004318
NE 0.370552 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0865.JPG 0.096943 0.173192 0.370552 0.240753 0.018913 0.074668 0.013845 0.011135
NE 0.378622 AN 0.000000 0.999847 0.000153 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0866.JPG 0.205920 0.015772 0.095023 0.378622 0.001274 0.063941 0.236328 0.003120
NE 0.462500 HP 0.000000 0.997476 0.002524 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0867.JPG 0.103513 0.044711 0.035797 0.462500 0.004308 0.108992 0.225739 0.014440
NE 0.240855 AN 0.200000 0.674141 0.674141 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0868.JPG 0.224448 0.240855 0.046318 0.178941 0.020478 0.027106 0.177616 0.084238
NE 0.366324 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0869.JPG 0.061768 0.005878 0.265822 0.366324 0.037627 0.006936 0.147852 0.107792
NE 0.322557 DS 0.200000 0.998899 0.998899 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0870.JPG 0.094985 0.019192 0.205131 0.322557 0.034691 0.120561 0.159524 0.043360
NE 0.235175 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0871.JPG 0.053879 0.125878 0.218884 0.114722 0.228503 0.016462 0.235175 0.006497
NE 0.304185 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0872.JPG 0.052262 0.304185 0.074377 0.242088 0.020000 0.081530 0.213446 0.012110
NE 0.356046 CE 0.000000 0.927305 0.072695 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0873.JPG 0.046934 0.356046 0.033545 0.214732 0.073030 0.050987 0.110606 0.114120
NE 0.433054 CE 0.400000 0.687675 0.687675 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0874.JPG 0.137238 0.433054 0.114002 0.031565 0.050643 0.009457 0.201139 0.022902
NE 0.564694 DS 0.000000 0.997961 0.002039 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0875.JPG 0.067700 0.008614 0.285846 0.564694 0.008265 0.058544 0.003381 0.002955
NE 0.587802 DS 0.000000 0.953997 0.046003 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0876.JPG 0.053222 0.003632 0.326671 0.587802 0.006212 0.017077 0.001969 0.003415
NE 0.453404 DS 0.000000 0.642576 0.357424 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0877.JPG 0.043357 0.004346 0.403254 0.453404 0.067670 0.001507 0.017763 0.008699
NE 0.469752 HP 0.000000 0.981104 0.018896 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0878.JPG 0.188567 0.142907 0.093611 0.469752 0.007548 0.045031 0.020542 0.032042
NE 0.316103 AN 0.000000 0.801416 0.198584 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0879.JPG 0.173689 0.249128 0.043613 0.316103 0.022890 0.034665 0.029160 0.130752
NE 0.234522 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1NE/DSC_0880.JPG 0.195612 0.224108 0.034572 0.234522 0.047114 0.025280 0.223477 0.015315
NE 0.798818 NE 0.600000 0.844037 0.844101 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0327.JPG 0.000084 0.000936 0.000146 0.000319 0.798818 0.197050 0.001407 0.001239
NE 0.804280 NE 0.600000 0.720329 0.720340 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0328.JPG 0.000234 0.002063 0.000205 0.000519 0.804280 0.178228 0.011159 0.003313
NE 0.722902 NE 0.600000 0.639148 0.639156 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0329.JPG 0.000092 0.000746 0.000168 0.000540 0.722902 0.269899 0.002723 0.002930
NE 0.603466 NE 0.400000 0.730679 0.730728 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0330.JPG 0.000153 0.000695 0.000150 0.000412 0.603466 0.393380 0.001322 0.000421
NE 0.643509 NE 0.600000 0.918705 0.918706 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0331.JPG 0.000998 0.001257 0.000181 0.000595 0.643509 0.329607 0.022740 0.001113
NE 0.515391 NE 0.400000 0.501874 0.503053 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0332.JPG 0.000820 0.000719 0.014568 0.009826 0.455930 0.515391 0.001789 0.000957
NE 0.766213 SA 0.600000 0.757835 0.757963 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0333.JPG 0.013964 0.002857 0.010758 0.000952 0.189191 0.766213 0.012416 0.003650
NE 0.488361 SA 0.200000 0.528121 0.563703 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0334.JPG 0.001352 0.010166 0.001453 0.000867 0.488361 0.479964 0.011550 0.006286
NE 0.449825 NE 0.000000 0.956180 0.043820 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0335.JPG 0.048071 0.003142 0.070181 0.005089 0.449825 0.402754 0.013282 0.007655
NE 0.757537 NE 0.600000 0.679080 0.679097 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0336.JPG 0.000330 0.002318 0.000365 0.001038 0.757537 0.234083 0.001614 0.002715
NE 0.889371 NE 0.800000 0.816062 0.816062 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0337.JPG 0.000233 0.002055 0.000148 0.000772 0.889371 0.101199 0.001534 0.004689
NE 0.676838 NE 0.600000 0.907035 0.907036 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0338.JPG 0.000538 0.001945 0.000565 0.000708 0.676838 0.308427 0.004305 0.006673
NE 0.470003 SA 0.000000 0.998551 0.001449 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0339.JPG 0.046666 0.056188 0.065048 0.008887 0.296324 0.470003 0.037878 0.019006
NE 0.297710 NE 0.000000 0.999761 0.000239 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0340.JPG 0.014683 0.003428 0.002232 0.003822 0.277220 0.297710 0.155640 0.245265
NE 0.422124 SR 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0341.JPG 0.185369 0.002398 0.006405 0.003439 0.015454 0.299616 0.065196 0.422124
NE 0.576966 NE 0.400000 0.743062 0.743067 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0342.JPG 0.000308 0.001594 0.000155 0.001484 0.576966 0.341438 0.022677 0.055378
NE 0.546446 NE 0.400000 0.975995 0.975996 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0343.JPG 0.000477 0.001047 0.000199 0.000244 0.546446 0.244780 0.190384 0.016424
NE 0.509836 NE 0.400000 0.932482 0.932483 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0344.JPG 0.000780 0.000830 0.000718 0.004119 0.509836 0.420200 0.027323 0.036193
NE 0.907664 NE 0.800000 0.757104 0.757104 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0345.JPG 0.000313 0.000954 0.000181 0.000395 0.907664 0.078247 0.003096 0.009149
NE 0.935825 NE 0.800000 0.769733 0.769733 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0346.JPG 0.000211 0.001016 0.000044 0.000494 0.935825 0.024928 0.009492 0.027991
NE 0.913382 NE 0.800000 0.764235 0.764235 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2NE/DSC_0347.JPG 0.000462 0.000716 0.000340 0.000728 0.913382 0.065121 0.003268 0.015983
NE 0.700534 NE 0.600000 0.965640 0.965640 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0852.JPG 0.049329 0.000623 0.003402 0.009669 0.700534 0.018554 0.205520 0.012370
NE 0.582074 NE 0.600000 0.841517 0.841543 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0853.JPG 0.122378 0.000691 0.001305 0.012948 0.582074 0.029137 0.241999 0.009468
NE 0.543471 NE 0.400000 0.896199 0.896199 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0854.JPG 0.147637 0.000490 0.001670 0.220123 0.543471 0.004600 0.047875 0.034135
NE 0.717498 NE 0.600000 0.986077 0.986077 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0855.JPG 0.038356 0.000088 0.001704 0.000988 0.717498 0.006016 0.209457 0.025892
NE 0.413059 AN 0.200000 0.768470 0.768470 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0856.JPG 0.165780 0.000207 0.004046 0.008801 0.413059 0.157335 0.109276 0.141497
NE 0.531822 NE 0.600000 0.911528 0.911528 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0857.JPG 0.235525 0.000280 0.005477 0.013564 0.531822 0.039183 0.068415 0.105734
NE 0.591570 NE 0.000000 0.574142 0.425858 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0858.JPG 0.015212 0.000044 0.000726 0.003399 0.591570 0.000431 0.297999 0.090620
NE 0.548217 NE 0.000000 0.876404 0.123596 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0859.JPG 0.086767 0.000190 0.001925 0.006259 0.548217 0.001300 0.331002 0.024340
NE 0.592721 NE 0.600000 0.843762 0.843763 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0860.JPG 0.142596 0.000513 0.009951 0.018324 0.592721 0.002415 0.184838 0.048642
NE 0.748324 NE 0.600000 0.836808 0.836809 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0861.JPG 0.112060 0.000068 0.003249 0.000302 0.748324 0.002246 0.130802 0.002949
NE 0.750749 NE 0.600000 0.948920 0.948921 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0862.JPG 0.141657 0.000086 0.004199 0.001466 0.750749 0.001809 0.095670 0.004363
NE 0.809435 NE 0.600000 0.888298 0.888427 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0863.JPG 0.108445 0.000567 0.006998 0.030026 0.809435 0.003272 0.013657 0.027600
NE 0.691423 SR 0.600000 0.678297 0.678297 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0864.JPG 0.232913 0.000008 0.001531 0.005506 0.036027 0.000124 0.032468 0.691423
NE 0.556653 SR 0.000000 0.672587 0.327413 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0865.JPG 0.204924 0.000018 0.002117 0.006407 0.017134 0.000944 0.211803 0.556653
NE 0.529499 SR 0.400000 0.668968 0.668968 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0866.JPG 0.237281 0.000054 0.012934 0.009203 0.028635 0.000826 0.181569 0.529499
NE 0.461711 SR 0.200000 0.726443 0.726443 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0867.JPG 0.268389 0.000718 0.000553 0.133488 0.122576 0.001521 0.011044 0.461711
NE 0.437796 NE 0.000000 0.844517 0.155483 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0868.JPG 0.245341 0.000224 0.007245 0.033922 0.437796 0.003355 0.082222 0.189895
NE 0.346421 NE 0.000000 0.991975 0.008025 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0869.JPG 0.342428 0.000479 0.008224 0.014090 0.346421 0.010430 0.179868 0.098059
NE 0.605756 NE 0.000000 0.754255 0.245745 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0870.JPG 0.065684 0.000294 0.003757 0.005052 0.605756 0.014387 0.278298 0.026772
NE 0.462479 NE 0.000000 0.979273 0.020727 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0871.JPG 0.255099 0.000223 0.001827 0.000302 0.462479 0.036222 0.241815 0.002032
NE 0.373853 AN 0.000000 0.999947 0.000053 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1NE/DSC_0872.JPG 0.287543 0.001053 0.002010 0.001507 0.373853 0.156799 0.173175 0.004059
NE 0.428649 NE 0.000000 0.917556 0.082444 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2NE/DSC_0843.JPG 0.009305 0.005155 0.008440 0.031133 0.428649 0.351726 0.158939 0.006653
NE 0.380857 SC 0.000000 0.999413 0.000587 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2NE/DSC_0844.JPG 0.006058 0.009255 0.086480 0.193713 0.168023 0.134874 0.380857 0.020741
NE 0.417650 SA 0.000000 0.999023 0.000977 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2NE/DSC_0845.JPG 0.014445 0.005444 0.034823 0.117962 0.341530 0.417650 0.065887 0.002260
NE 0.274993 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2NE/DSC_0846.JPG 0.144080 0.000809 0.113714 0.147335 0.252747 0.046201 0.274993 0.020120
NE 0.281873 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2NE/DSC_0847.JPG 0.079061 0.001404 0.199256 0.096651 0.276796 0.033373 0.281873 0.031586
