CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.712431 NE 0.714286 0.897078 0.897304 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0898.JPG 0.000930 0.008337 0.001096 0.003511 0.712431 0.269862 0.002635 0.001198
NE 0.981692 NE 0.857143 0.834470 0.834470 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0899.JPG 0.000099 0.000541 0.000011 0.000045 0.981692 0.012865 0.001068 0.003679
NE 0.601018 NE 0.428571 0.842635 0.842848 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0900.JPG 0.000001 0.000014 0.000000 0.003244 0.601018 0.394462 0.000033 0.001228
NE 0.671638 NE 0.428571 0.905987 0.912392 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0901.JPG 0.000002 0.000013 0.000000 0.001353 0.671638 0.326402 0.000030 0.000562
NE 0.768568 NE 0.714286 0.663350 0.668784 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0902.JPG 0.000020 0.000148 0.000002 0.004413 0.768568 0.225655 0.000118 0.001075
NE 0.668568 SA 0.000000 0.999220 0.000780 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0903.JPG 0.000034 0.088257 0.000199 0.025019 0.216793 0.668568 0.000420 0.000709
NE 0.569553 NE 0.000000 0.996433 0.003567 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0904.JPG 0.000008 0.001506 0.000015 0.008370 0.569553 0.418254 0.000122 0.002172
NE 0.632568 NE 0.571429 0.566892 0.566996 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4NE/DSC_0905.JPG 0.000024 0.001204 0.000022 0.014348 0.632568 0.334172 0.000227 0.017436
NE 0.663228 AN 0.000000 0.607119 0.392881 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0878_01.JPG 0.663228 0.000000 0.002755 0.185348 0.000004 0.003039 0.000747 0.144879
NE 0.531838 AN 0.000000 0.643174 0.356826 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0879_01.JPG 0.531838 0.000000 0.000013 0.028031 0.000001 0.000029 0.001235 0.438854
NE 0.755552 AN 0.571429 0.886846 0.888222 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0880_01.JPG 0.755552 0.000000 0.000167 0.137524 0.000013 0.000226 0.001098 0.105419
NE 0.778697 HP 0.714286 0.515034 0.523033 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0881_01.JPG 0.207062 0.000000 0.000976 0.778697 0.000000 0.000002 0.000127 0.013136
NE 0.666212 HP 0.000000 0.993003 0.006997 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0882_01.JPG 0.130056 0.000000 0.001153 0.666212 0.000000 0.000005 0.002052 0.200523
NE 0.523545 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0883_01.JPG 0.466950 0.000000 0.000594 0.523545 0.000000 0.000007 0.000074 0.008829
NE 0.569845 AN 0.000000 0.748892 0.251108 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0884_01.JPG 0.569845 0.000000 0.000167 0.000927 0.000002 0.000067 0.001658 0.427335
NE 0.503112 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0885_01.JPG 0.503112 0.000000 0.000396 0.010050 0.000000 0.000091 0.001464 0.484886
NE 0.628823 AN 0.000000 0.968130 0.031870 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0886_01.JPG 0.628823 0.000000 0.000259 0.137601 0.000005 0.000618 0.000901 0.231792
NE 0.345123 AN 0.285714 0.964504 0.964504 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0887_01.JPG 0.345123 0.000000 0.008942 0.299493 0.000009 0.001786 0.000607 0.344040
NE 0.653907 HP 0.000000 0.999780 0.000220 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0888_01.JPG 0.057905 0.000000 0.005146 0.653907 0.000000 0.000030 0.001649 0.281363
NE 0.438584 HP 0.000000 0.999934 0.000066 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0889_01.JPG 0.438584 0.000002 0.007952 0.373787 0.000062 0.005639 0.000341 0.173633
NE 0.522761 AN 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0890_01.JPG 0.522761 0.000000 0.186178 0.270545 0.000000 0.000003 0.000310 0.020203
NE 0.408986 AN 0.285714 0.992474 0.992474 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0891_01.JPG 0.285683 0.000000 0.220125 0.408986 0.000000 0.000018 0.000627 0.084561
NE 0.527734 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0892_01.JPG 0.527734 0.000002 0.198870 0.260897 0.000011 0.000017 0.000735 0.011733
NE 0.781611 HP 0.714286 0.799346 0.799362 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0893_01.JPG 0.109190 0.000007 0.106140 0.781611 0.000000 0.000015 0.000102 0.002935
NE 0.716713 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0894_01.JPG 0.024375 0.000004 0.251143 0.716713 0.000000 0.000004 0.003455 0.004305
NE 0.444335 HP 0.428571 0.877431 0.877442 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0895_01.JPG 0.389594 0.000032 0.118904 0.444335 0.000006 0.000290 0.009810 0.037029
NE 0.455701 AN 0.428571 0.844149 0.844149 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0896_01.JPG 0.455701 0.000000 0.002657 0.034790 0.000004 0.000056 0.054693 0.452098
NE 0.576896 SR 0.571429 0.956194 0.957324 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0897_01.JPG 0.278442 0.000000 0.087066 0.027481 0.000001 0.000266 0.029849 0.576896
NE 0.531927 AN 0.000000 0.981704 0.018296 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2NE/DSC_0898_01.JPG 0.531927 0.000001 0.012595 0.036573 0.000113 0.000832 0.126857 0.291103
NE 0.413918 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0169.JPG 0.000008 0.349818 0.000004 0.413918 0.076434 0.159797 0.000000 0.000022
NE 0.580343 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0170.JPG 0.000002 0.580343 0.000002 0.339919 0.022085 0.057643 0.000000 0.000005
NE 0.490819 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0171.JPG 0.000028 0.330307 0.000003 0.490819 0.024506 0.154296 0.000001 0.000041
NE 0.507534 HP 0.000000 0.999922 0.000078 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0172.JPG 0.000017 0.000510 0.000000 0.507534 0.372528 0.119165 0.000000 0.000247
NE 0.619193 HP 0.428571 0.998252 0.998254 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0173.JPG 0.000020 0.002149 0.000001 0.619193 0.249068 0.129386 0.000001 0.000180
NE 0.510870 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0174.JPG 0.000183 0.002710 0.000002 0.510870 0.352186 0.133479 0.000001 0.000569
NE 0.507718 HP 0.000000 0.805119 0.194881 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0175.JPG 0.000003 0.300651 0.000011 0.507718 0.025210 0.166398 0.000000 0.000007
NE 0.574733 HP 0.000000 0.999876 0.000124 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0176.JPG 0.000007 0.344523 0.000025 0.574733 0.039766 0.040873 0.000001 0.000072
NE 0.507286 HP 0.000000 0.874033 0.125967 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0177.JPG 0.000005 0.318051 0.000029 0.507286 0.007877 0.166747 0.000000 0.000005
NE 0.414026 HP 0.142857 0.999644 0.999644 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0178.JPG 0.000002 0.189590 0.000003 0.414026 0.219595 0.176745 0.000000 0.000039
NE 0.604526 CE 0.000000 0.958240 0.041760 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0179.JPG 0.000004 0.604526 0.000011 0.149738 0.103049 0.142648 0.000000 0.000024
NE 0.417623 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0180.JPG 0.000017 0.175011 0.000006 0.417623 0.203046 0.204142 0.000002 0.000153
NE 0.555478 HP 0.000000 0.999951 0.000049 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0181.JPG 0.000040 0.203240 0.000002 0.555478 0.125869 0.115117 0.000004 0.000248
NE 0.394440 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0182.JPG 0.000094 0.348507 0.000014 0.394440 0.177675 0.079028 0.000012 0.000231
NE 0.577764 HP 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0183.JPG 0.000059 0.228655 0.000005 0.577764 0.039610 0.153732 0.000004 0.000171
NE 0.594296 HP 0.000000 0.705584 0.294416 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0184.JPG 0.000005 0.000157 0.000000 0.594296 0.303299 0.102115 0.000000 0.000128
NE 0.684152 HP 0.000000 0.999846 0.000154 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0185.JPG 0.000004 0.000657 0.000000 0.684152 0.201688 0.113279 0.000000 0.000220
NE 0.743254 HP 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0186.JPG 0.000021 0.001006 0.000008 0.743254 0.091869 0.163741 0.000000 0.000100
NE 0.552456 HP 0.000000 0.998845 0.001155 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0187.JPG 0.000008 0.269260 0.000029 0.552456 0.011844 0.166365 0.000000 0.000038
NE 0.452159 CE 0.000000 0.997741 0.002259 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0188.JPG 0.000018 0.441957 0.000004 0.452159 0.002552 0.103010 0.000000 0.000300
NE 0.498989 HP 0.000000 0.999972 0.000028 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1NE/DSC_0189.JPG 0.000006 0.329130 0.000017 0.498989 0.004006 0.167801 0.000001 0.000051
NE 0.415505 HP 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0047.JPG 0.002567 0.007574 0.047795 0.415505 0.374304 0.108981 0.000544 0.042730
NE 0.503866 CE 0.000000 0.997951 0.002049 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0174.JPG 0.004584 0.503866 0.015621 0.080090 0.088587 0.233676 0.002796 0.070779
NE 0.256976 DS 0.142857 0.999006 0.999006 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0175.JPG 0.038427 0.030946 0.256976 0.150743 0.198976 0.179123 0.063775 0.081034
NE 0.264182 NE 0.000000 0.978015 0.021985 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0176.JPG 0.028873 0.010013 0.165356 0.109345 0.264182 0.163138 0.150004 0.109089
NE 0.308731 HP 0.285714 0.989157 0.989157 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0177.JPG 0.003789 0.221175 0.011980 0.308731 0.207797 0.201185 0.005289 0.040053
NE 0.191472 DS 0.000000 0.999783 0.000217 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0178.JPG 0.015889 0.044003 0.191472 0.146474 0.163897 0.185209 0.088371 0.164685
NE 0.200793 NE 0.000000 0.814738 0.185262 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0179.JPG 0.009621 0.077576 0.163781 0.110825 0.200793 0.199817 0.072903 0.164684
NE 0.263928 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0180.JPG 0.001467 0.263928 0.050726 0.188583 0.153977 0.239916 0.006902 0.094500
NE 0.286215 DS 0.000000 0.999973 0.000027 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0181.JPG 0.002510 0.081190 0.286215 0.095507 0.254316 0.255562 0.005823 0.018876
NE 0.305717 DS 0.000000 0.993717 0.006283 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0182.JPG 0.001569 0.051300 0.258570 0.050537 0.303521 0.305717 0.008087 0.020698
NE 0.340141 NE 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0183.JPG 0.001154 0.247336 0.143837 0.087280 0.340141 0.173162 0.000687 0.006403
NE 0.348594 DS 0.000000 0.899061 0.100939 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0184.JPG 0.014767 0.001548 0.348594 0.017659 0.287804 0.158784 0.062085 0.108760
NE 0.396936 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0185.JPG 0.006136 0.000827 0.396936 0.021621 0.321453 0.163820 0.051411 0.037795
NE 0.578054 CE 0.000000 0.868528 0.131472 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0186.JPG 0.036401 0.578054 0.079118 0.044005 0.069598 0.130431 0.026836 0.035556
NE 0.235684 SA 0.142857 0.998762 0.998762 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0187.JPG 0.024818 0.066245 0.180359 0.101421 0.224905 0.235684 0.089269 0.077300
NE 0.242711 CE 0.142857 0.999170 0.999170 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0188.JPG 0.018986 0.113641 0.109751 0.144508 0.242711 0.211580 0.074198 0.084625
NE 0.688551 HP 0.000000 0.999346 0.000654 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0189.JPG 0.000505 0.086470 0.004251 0.688551 0.114753 0.096454 0.000150 0.008865
NE 0.400515 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0190.JPG 0.004733 0.065164 0.213266 0.400515 0.107644 0.180320 0.008483 0.019875
NE 0.322333 HP 0.142857 0.999601 0.999601 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0191.JPG 0.004738 0.077662 0.202763 0.322333 0.103870 0.194662 0.032040 0.061932
NE 0.277631 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0192.JPG 0.002383 0.253141 0.082911 0.242670 0.066098 0.277631 0.009973 0.065193
NE 0.263531 DS 0.000000 0.559668 0.440332 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0193.JPG 0.009959 0.085605 0.263531 0.108934 0.197187 0.217077 0.018466 0.099241
NE 0.270845 DS 0.142857 0.999815 0.999815 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3NE/DSC_0194.JPG 0.005159 0.084045 0.270845 0.110170 0.188468 0.249906 0.019798 0.071609
NE 0.557443 HP 0.428571 0.999365 0.999365 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0723_01.JPG 0.019861 0.000127 0.000839 0.557443 0.000018 0.000305 0.021873 0.399533
NE 0.756121 HP 0.000000 0.817816 0.182184 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0724_01.JPG 0.036444 0.000397 0.000523 0.756121 0.003978 0.019768 0.002302 0.180467
NE 0.650013 HP 0.000000 0.984738 0.015262 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0725_01.JPG 0.023913 0.000742 0.000238 0.650013 0.001760 0.020985 0.055070 0.247279
NE 0.451177 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0726_01.JPG 0.097014 0.001124 0.008754 0.362602 0.003722 0.000682 0.074924 0.451177
NE 0.445366 SR 0.000000 0.796483 0.203517 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0727_01.JPG 0.028420 0.013325 0.020951 0.212438 0.178614 0.029265 0.071620 0.445366
NE 0.502568 SR 0.000000 0.999909 0.000091 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0728_01.JPG 0.029628 0.010409 0.019305 0.239684 0.096043 0.011781 0.090583 0.502568
NE 0.728139 SR 0.000000 0.997686 0.002314 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0729_01.JPG 0.004706 0.000029 0.000093 0.258316 0.000099 0.000974 0.007643 0.728139
NE 0.546173 SR 0.000000 0.999970 0.000030 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0730_01.JPG 0.029448 0.001054 0.001377 0.240464 0.041819 0.046638 0.093027 0.546173
NE 0.677399 SR 0.571429 0.821320 0.821327 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0731_01.JPG 0.005335 0.000694 0.000264 0.112828 0.028722 0.059770 0.114988 0.677399
NE 0.517147 HP 0.000000 0.997158 0.002842 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0732_01.JPG 0.010660 0.000198 0.012670 0.456733 0.000039 0.000498 0.002056 0.517147
NE 0.518377 HP 0.000000 0.987486 0.012514 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0733_01.JPG 0.012283 0.001561 0.082981 0.518377 0.048013 0.055726 0.002370 0.278689
NE 0.527182 HP 0.000000 0.990277 0.009723 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0734_01.JPG 0.010334 0.001931 0.018193 0.527182 0.012701 0.047460 0.010769 0.371430
NE 0.511598 HP 0.428571 0.870654 0.876975 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0735_01.JPG 0.034176 0.057263 0.001529 0.511598 0.004584 0.005149 0.050063 0.335638
NE 0.481843 HP 0.000000 0.984152 0.015848 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0736_01.JPG 0.051282 0.091709 0.001819 0.481843 0.085184 0.034115 0.055299 0.198749
NE 0.525002 HP 0.000000 0.999975 0.000025 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0737_01.JPG 0.058875 0.063429 0.001718 0.525002 0.024233 0.033449 0.051610 0.241684
NE 0.582139 HP 0.428571 0.780471 0.780796 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0738_01.JPG 0.078438 0.000119 0.000985 0.582139 0.000772 0.007103 0.000426 0.330018
NE 0.793278 HP 0.000000 0.520180 0.479820 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0739_01.JPG 0.013480 0.001118 0.004146 0.793278 0.044988 0.013027 0.000097 0.129866
NE 0.794178 HP 0.714286 0.995216 0.995224 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0740_01.JPG 0.018304 0.001279 0.000515 0.794178 0.008719 0.007001 0.000064 0.169940
NE 0.688514 SR 0.000000 0.852056 0.147944 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0741_01.JPG 0.004143 0.000291 0.000182 0.263303 0.003185 0.020932 0.019450 0.688514
NE 0.607302 SR 0.571429 0.952477 0.952562 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0742_01.JPG 0.005189 0.000449 0.001146 0.077080 0.111411 0.128762 0.068661 0.607302
NE 0.749015 SR 0.714286 0.745575 0.746087 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4NE/DSC_0743_01.JPG 0.001575 0.000198 0.000131 0.059675 0.016431 0.086709 0.086266 0.749015
NE 0.430202 SA 0.000000 0.999892 0.000108 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0896.JPG 0.004896 0.000114 0.001876 0.000060 0.113400 0.430202 0.222780 0.226673
NE 0.285474 NE 0.000000 0.986954 0.013046 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0897.JPG 0.003731 0.000509 0.003365 0.002091 0.225182 0.285264 0.285474 0.194384
NE 0.603382 SA 0.000000 0.998150 0.001850 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0898.JPG 0.016994 0.028557 0.001307 0.002340 0.089621 0.603382 0.188518 0.069281
NE 0.458915 SR 0.000000 0.999858 0.000142 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0899.JPG 0.004028 0.000070 0.001429 0.000088 0.117694 0.226209 0.191567 0.458915
NE 0.237555 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0900.JPG 0.017748 0.005968 0.144464 0.025111 0.143371 0.237555 0.195021 0.230762
NE 0.357400 SA 0.000000 0.999449 0.000551 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0901.JPG 0.024058 0.002091 0.070024 0.009183 0.108166 0.233130 0.195947 0.357400
NE 0.323573 SR 0.000000 0.999949 0.000051 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0902.JPG 0.093047 0.000069 0.012347 0.000207 0.093082 0.185298 0.292377 0.323573
NE 0.487208 SC 0.000000 0.978024 0.021976 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0903.JPG 0.179371 0.000024 0.011699 0.000039 0.035300 0.030588 0.487208 0.255770
NE 0.411514 SC 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0904.JPG 0.111622 0.000152 0.016001 0.000081 0.041128 0.158984 0.411514 0.260518
NE 0.613792 SA 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0905.JPG 0.011332 0.071002 0.019349 0.009376 0.067457 0.613792 0.006428 0.201264
NE 0.244294 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0906.JPG 0.079419 0.182521 0.244294 0.012767 0.020241 0.210375 0.113334 0.137049
NE 0.345540 SA 0.000000 0.998734 0.001266 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0907.JPG 0.077010 0.199288 0.152093 0.022978 0.044671 0.345540 0.093767 0.064652
NE 0.351745 SR 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0908.JPG 0.153603 0.002776 0.147288 0.015500 0.002306 0.126330 0.200451 0.351745
NE 0.316729 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0909.JPG 0.222382 0.005597 0.092342 0.000503 0.001034 0.316729 0.235843 0.125572
NE 0.322625 SA 0.000000 0.999979 0.000021 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0910.JPG 0.108805 0.001872 0.103437 0.000270 0.000790 0.322625 0.194865 0.267335
NE 0.540869 SA 0.000000 0.999052 0.000948 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0911.JPG 0.003002 0.001018 0.002404 0.003238 0.181351 0.540869 0.079293 0.188825
NE 0.271620 SA 0.000000 0.997456 0.002544 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0912.JPG 0.078214 0.002510 0.033269 0.174034 0.071429 0.126344 0.271620 0.242581
NE 0.410924 SA 0.142857 0.996873 0.996873 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0913.JPG 0.014714 0.002001 0.002204 0.003726 0.185296 0.410924 0.196194 0.184941
NE 0.348998 AN 0.000000 0.995188 0.004812 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0914.JPG 0.232649 0.000175 0.004584 0.000448 0.005339 0.072319 0.335488 0.348998
NE 0.415008 SC 0.000000 0.991355 0.008645 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0915.JPG 0.072634 0.000328 0.006609 0.000852 0.009832 0.220274 0.415008 0.274463
NE 0.404817 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2NE/DSC_0916.JPG 0.123227 0.000383 0.006110 0.000498 0.013603 0.149315 0.404817 0.302048
NE 0.382526 HP 0.142857 0.999994 0.999994 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0216.JPG 0.159055 0.006456 0.027645 0.382526 0.019246 0.033868 0.116916 0.254289
NE 0.437396 HP 0.000000 0.913490 0.086510 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0217.JPG 0.017242 0.000957 0.088451 0.279047 0.003944 0.010168 0.162795 0.437396
NE 0.473611 SR 0.000000 0.999109 0.000891 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0218.JPG 0.011765 0.005630 0.036897 0.311165 0.013491 0.030471 0.116971 0.473611
NE 0.493809 SR 0.000000 0.999974 0.000026 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0219.JPG 0.007312 0.005661 0.015284 0.425791 0.014680 0.027133 0.010329 0.493809
NE 0.641763 SR 0.000000 0.518163 0.481837 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0220.JPG 0.005396 0.000041 0.014375 0.320478 0.001012 0.000370 0.016565 0.641763
NE 0.637303 SR 0.000000 0.516727 0.483273 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0221.JPG 0.001948 0.000223 0.007842 0.343327 0.002088 0.001331 0.005938 0.637303
NE 0.379899 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2NE/DSC_0222.JPG 0.021457 0.102679 0.143935 0.379899 0.028055 0.156240 0.010342 0.157392
