CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.419722 AN 0.285714 0.995405 0.995405 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0564_17016.JPG 0.240045 0.000195 0.013434 0.006476 0.419722 0.190391 0.028786 0.100950
NE 0.412138 NE 0.000000 0.995886 0.004114 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0565_17017.JPG 0.183108 0.000189 0.020568 0.011822 0.412138 0.133111 0.059941 0.179124
NE 0.614913 NE 0.714286 0.880587 0.882260 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0566_17018.JPG 0.075750 0.000122 0.000944 0.000482 0.614913 0.037861 0.176722 0.093207
NE 0.431747 SC 0.000000 0.999549 0.000451 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0567_17019.JPG 0.199736 0.000147 0.002196 0.001716 0.233903 0.039743 0.431747 0.090812
NE 0.320439 AN 0.000000 0.997298 0.002702 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0568_17020.JPG 0.320439 0.000216 0.008486 0.007178 0.315388 0.014644 0.288382 0.045268
NE 0.553936 SC 0.000000 0.979088 0.020912 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3NE/DSC_0569_17021.JPG 0.071021 0.000168 0.004153 0.001876 0.342784 0.009883 0.553936 0.016180
NE 0.403169 DS 0.000000 0.987648 0.012352 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0044.JPG 0.260659 0.168798 0.403169 0.008379 0.000973 0.133917 0.003555 0.020549
NE 0.405680 DS 0.000000 0.902278 0.097722 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0045.JPG 0.224299 0.037925 0.405680 0.059510 0.000569 0.110672 0.012988 0.148357
NE 0.349269 DS 0.000000 0.886047 0.113953 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0046.JPG 0.267794 0.239073 0.349269 0.012320 0.000664 0.083085 0.004771 0.043024
NE 0.244479 CE 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0047.JPG 0.170216 0.244479 0.193471 0.004296 0.000551 0.157618 0.020698 0.208672
NE 0.227369 SA 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0048.JPG 0.155978 0.166301 0.227369 0.014192 0.000296 0.182492 0.027986 0.225387
NE 0.280294 CE 0.000000 0.998278 0.001722 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0049.JPG 0.098930 0.280294 0.229575 0.008731 0.000328 0.158856 0.007662 0.215625
NE 0.594054 CE 0.571429 0.998073 0.998210 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0050.JPG 0.315678 0.594054 0.034088 0.004938 0.001258 0.001974 0.006781 0.041229
NE 0.542217 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0051.JPG 0.232104 0.542217 0.077310 0.024561 0.000675 0.007202 0.051459 0.064471
NE 0.593975 CE 0.571429 0.999989 0.999990 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0052.JPG 0.212524 0.593975 0.055485 0.020141 0.001019 0.004583 0.031169 0.081104
NE 0.367349 CE 0.000000 0.883448 0.116552 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0053.JPG 0.190285 0.367349 0.305043 0.009768 0.031673 0.049976 0.010690 0.035217
NE 0.367361 CE 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0054.JPG 0.248057 0.367361 0.257922 0.030379 0.003966 0.023876 0.023870 0.044569
NE 0.531370 CE 0.000000 0.999950 0.000050 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0055.JPG 0.167544 0.531370 0.203436 0.015841 0.013305 0.031112 0.012874 0.024519
NE 0.462868 CE 0.000000 0.557367 0.442633 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0056.JPG 0.139621 0.462868 0.167858 0.087044 0.002201 0.039371 0.073359 0.027678
NE 0.278145 AN 0.000000 0.952138 0.047862 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0057.JPG 0.278145 0.179803 0.162123 0.151184 0.000085 0.014491 0.080062 0.134107
NE 0.269731 DS 0.000000 0.930818 0.069182 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0058.JPG 0.269731 0.165109 0.170667 0.091753 0.000350 0.031343 0.080418 0.190629
NE 0.568011 CE 0.000000 0.997168 0.002832 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0059.JPG 0.204570 0.568011 0.079804 0.004775 0.002179 0.045078 0.009686 0.085896
NE 0.435179 CE 0.285714 0.996092 0.996092 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0060.JPG 0.276581 0.435179 0.056530 0.021161 0.000243 0.024065 0.019543 0.166698
NE 0.591140 CE 0.571429 0.999876 0.999993 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0061.JPG 0.188337 0.591140 0.041832 0.006912 0.000578 0.023306 0.012846 0.135049
NE 0.533645 CE 0.571429 0.999497 0.999801 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0062.JPG 0.250423 0.533645 0.092943 0.014286 0.006088 0.001843 0.006777 0.093994
NE 0.427848 CE 0.000000 0.999490 0.000510 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0063.JPG 0.238540 0.427848 0.103724 0.059017 0.000830 0.002615 0.021237 0.146189
NE 0.494642 CE 0.428571 0.999879 0.999880 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2NE/DSC_0064.JPG 0.284255 0.494642 0.052775 0.041704 0.004069 0.002556 0.010996 0.109002
NE 0.440243 SR 0.428571 0.768310 0.777114 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0169.JPG 0.116507 0.005928 0.114546 0.256762 0.012903 0.009408 0.043704 0.440243
NE 0.541935 SR 0.571429 0.589520 0.589520 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0170.JPG 0.056982 0.009160 0.009708 0.269487 0.049406 0.028326 0.034996 0.541935
NE 0.521825 SR 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0171.JPG 0.062489 0.007575 0.049481 0.289974 0.028699 0.010027 0.029930 0.521825
NE 0.392992 HP 0.285714 0.767082 0.767197 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0172.JPG 0.061380 0.013860 0.158590 0.392992 0.005047 0.031754 0.206002 0.130375
NE 0.418153 HP 0.428571 0.999919 0.999942 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0173.JPG 0.062432 0.050284 0.061852 0.418153 0.062489 0.033515 0.163969 0.147307
NE 0.415596 HP 0.428571 0.999917 0.999950 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0174.JPG 0.099317 0.011350 0.045524 0.415596 0.138306 0.035860 0.149592 0.104454
NE 0.400695 HP 0.285714 0.991534 0.994285 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0175.JPG 0.145453 0.050251 0.083217 0.400695 0.013930 0.008722 0.050740 0.246991
NE 0.480797 HP 0.000000 0.992155 0.007845 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0176.JPG 0.101493 0.038528 0.071109 0.480797 0.042558 0.018209 0.064526 0.182780
NE 0.475627 HP 0.428571 0.764888 0.821069 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0177.JPG 0.064833 0.035907 0.115482 0.475627 0.018687 0.007301 0.082387 0.199776
NE 0.350477 DS 0.000000 0.999965 0.000035 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0178.JPG 0.084918 0.002496 0.274995 0.350477 0.011988 0.001359 0.233913 0.039855
NE 0.592452 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0179.JPG 0.044128 0.001633 0.154681 0.592452 0.005815 0.001580 0.166056 0.033655
NE 0.501559 HP 0.000000 0.913391 0.086609 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0180.JPG 0.035174 0.001018 0.231552 0.501559 0.005843 0.002414 0.169259 0.053180
NE 0.569864 SR 0.571429 0.999943 0.999943 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0181.JPG 0.029482 0.007889 0.183472 0.150958 0.001157 0.004403 0.052776 0.569864
NE 0.432055 SR 0.000000 0.953722 0.046278 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0182.JPG 0.102202 0.007562 0.164746 0.218083 0.001441 0.014132 0.059778 0.432055
NE 0.464899 SR 0.428571 0.999939 0.999950 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0183.JPG 0.100727 0.010880 0.248496 0.135196 0.000735 0.003365 0.035701 0.464899
NE 0.353432 HP 0.000000 0.993712 0.006288 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0184.JPG 0.045745 0.001323 0.170938 0.353432 0.005120 0.003780 0.209374 0.210287
NE 0.509148 HP 0.000000 0.979944 0.020056 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0185.JPG 0.011252 0.001772 0.012963 0.509148 0.020387 0.004850 0.211108 0.228521
NE 0.513764 HP 0.142857 0.951021 0.951021 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0186.JPG 0.017400 0.004309 0.058901 0.513764 0.013464 0.002916 0.194695 0.194551
NE 0.310504 AN 0.000000 0.999687 0.000313 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0187.JPG 0.139609 0.020348 0.082004 0.310504 0.032888 0.052390 0.095381 0.266875
NE 0.432736 SR 0.000000 0.999974 0.000026 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0188.JPG 0.135528 0.009267 0.019677 0.432736 0.047868 0.032896 0.052606 0.269423
NE 0.510998 HP 0.000000 0.793064 0.206936 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1NE/DSC_0189.JPG 0.103002 0.012976 0.021783 0.510998 0.028048 0.020472 0.045828 0.256893
NE 0.821360 NE 0.714286 0.843709 0.852670 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0713.JPG 0.007953 0.000245 0.000084 0.000096 0.821360 0.055283 0.076432 0.038548
NE 0.651981 NE 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0714.JPG 0.004002 0.000057 0.000021 0.000018 0.651981 0.165672 0.081439 0.096809
NE 0.689435 NE 0.571429 0.999967 0.999981 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0715.JPG 0.004813 0.000134 0.000036 0.000021 0.689435 0.163385 0.073589 0.068588
NE 0.809024 CE 0.000000 0.600083 0.399917 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0716.JPG 0.001297 0.809024 0.000054 0.000708 0.052413 0.123949 0.006628 0.005926
NE 0.455297 NE 0.000000 0.990116 0.009884 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0717.JPG 0.029819 0.002000 0.000274 0.002159 0.431465 0.455297 0.050323 0.028664
NE 0.454436 NE 0.000000 0.987198 0.012802 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0718.JPG 0.011400 0.002138 0.000208 0.001582 0.447249 0.454436 0.039582 0.043406
NE 0.830046 NE 0.857143 0.836737 0.836737 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0719.JPG 0.033949 0.004984 0.000051 0.001144 0.830046 0.043808 0.039898 0.046119
NE 0.686223 NE 0.571429 0.907987 0.931780 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0720.JPG 0.018437 0.013555 0.000185 0.000572 0.686223 0.234000 0.024036 0.022992
NE 0.761082 NE 0.857143 0.759533 0.760284 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0721.JPG 0.019759 0.018558 0.000207 0.000813 0.761082 0.138598 0.031107 0.029876
NE 0.631404 NE 0.714286 0.999346 0.999346 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0722.JPG 0.005608 0.014209 0.000437 0.001309 0.631404 0.143877 0.191835 0.011321
NE 0.507619 NE 0.000000 0.997574 0.002426 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0723.JPG 0.041720 0.006059 0.002412 0.002451 0.326664 0.507619 0.080733 0.032341
NE 0.373922 NE 0.000000 0.968571 0.031429 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0724.JPG 0.017700 0.023955 0.006701 0.001525 0.362060 0.373922 0.171981 0.042156
NE 0.227210 NE 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0725.JPG 0.097124 0.196213 0.138711 0.012870 0.227210 0.096929 0.144891 0.086052
NE 0.238900 DS 0.285714 0.999887 0.999912 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0726.JPG 0.116290 0.123356 0.224640 0.015702 0.238900 0.109651 0.056062 0.115399
NE 0.252516 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0727.JPG 0.123164 0.207993 0.161496 0.007985 0.252516 0.085469 0.084967 0.076409
NE 0.611389 NE 0.571429 0.978765 0.978766 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0728.JPG 0.013404 0.001404 0.000420 0.000254 0.611389 0.254866 0.084931 0.033331
NE 0.614088 NE 0.571429 0.999010 0.999790 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0729.JPG 0.012134 0.000882 0.001979 0.000477 0.614088 0.245408 0.072622 0.052410
NE 0.626514 NE 0.571429 0.999999 0.999999 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0730.JPG 0.010384 0.000792 0.000782 0.000388 0.626514 0.244622 0.092251 0.024266
NE 0.396095 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0731.JPG 0.167585 0.001749 0.000126 0.000517 0.396095 0.258224 0.138901 0.036803
NE 0.364961 SA 0.285714 0.995543 0.995543 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0732.JPG 0.217224 0.000920 0.000494 0.000666 0.364961 0.283601 0.083074 0.049059
NE 0.346399 NE 0.285714 0.990819 0.990819 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2NE/DSC_0733.JPG 0.238005 0.001471 0.000357 0.000576 0.346399 0.240541 0.104536 0.068115
NE 0.475327 SC 0.428571 0.881419 0.881419 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0520_01.JPG 0.031137 0.002639 0.197397 0.137079 0.000015 0.012078 0.475327 0.144328
NE 0.515902 SC 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0521_01.JPG 0.008090 0.001544 0.265080 0.049472 0.000015 0.012172 0.515902 0.147725
NE 0.580618 SC 0.000000 0.762559 0.237441 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0522_01.JPG 0.068926 0.002415 0.063112 0.072248 0.000011 0.007641 0.580618 0.205028
NE 0.356094 HP 0.285714 0.928578 0.928578 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0523_01.JPG 0.008321 0.000858 0.092447 0.310804 0.000000 0.001926 0.356094 0.229551
NE 0.365734 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0524_01.JPG 0.009436 0.001317 0.226648 0.198322 0.000001 0.009610 0.365734 0.188931
NE 0.355627 SC 0.285714 0.674351 0.674352 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0525_01.JPG 0.006227 0.000599 0.125372 0.236708 0.000000 0.005887 0.355627 0.269580
NE 0.381665 HP 0.285714 0.999949 0.999949 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0526_01.JPG 0.095368 0.000451 0.069663 0.272241 0.000007 0.003844 0.381665 0.176761
NE 0.450064 SC 0.000000 0.999990 0.000010 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0527_01.JPG 0.027564 0.000221 0.144857 0.207464 0.000023 0.002071 0.450064 0.167736
NE 0.401210 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0528_01.JPG 0.050132 0.000387 0.126608 0.222260 0.000023 0.002725 0.401210 0.196655
NE 0.445403 SC 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0529_01.JPG 0.012310 0.000018 0.001068 0.203376 0.000015 0.000086 0.337725 0.445403
NE 0.349574 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0530_01.JPG 0.020255 0.001072 0.029133 0.328449 0.000037 0.001334 0.349574 0.270144
NE 0.384549 HP 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0531_01.JPG 0.053123 0.000423 0.036964 0.275059 0.000310 0.002268 0.384549 0.247305
NE 0.388622 HP 0.000000 0.823517 0.176483 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0532_01.JPG 0.048272 0.003288 0.012990 0.203918 0.000003 0.072683 0.388622 0.270223
NE 0.498912 SC 0.428571 0.949625 0.965718 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0533_01.JPG 0.008836 0.044956 0.116873 0.082983 0.000003 0.073426 0.498912 0.174011
NE 0.553506 SC 0.571429 0.991544 0.991545 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0534_01.JPG 0.006795 0.024276 0.020623 0.060600 0.000003 0.081292 0.553506 0.252904
NE 0.554643 DS 0.571429 0.976944 0.995269 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0535_01.JPG 0.174491 0.038143 0.554643 0.213004 0.000060 0.006377 0.011295 0.001987
NE 0.475627 DS 0.428571 0.771500 0.775157 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0536_01.JPG 0.040795 0.079663 0.475627 0.323831 0.000007 0.060442 0.003316 0.016319
NE 0.406002 HP 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0537_01.JPG 0.036259 0.152300 0.365913 0.406002 0.000033 0.016426 0.009329 0.013738
NE 0.470319 HP 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0538_01.JPG 0.171337 0.000061 0.011144 0.470319 0.000071 0.000186 0.206177 0.140704
NE 0.539302 HP 0.571429 0.999528 0.999997 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0539_01.JPG 0.060226 0.000271 0.013454 0.539302 0.000035 0.000236 0.207931 0.178545
NE 0.399954 HP 0.000000 0.551133 0.448867 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1NE/DSC_0540_01.JPG 0.112408 0.000238 0.018156 0.399954 0.000056 0.000149 0.223889 0.245150
NE 0.696769 DS 0.714286 0.759839 0.760125 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0545_01.JPG 0.078034 0.001842 0.696769 0.007017 0.062990 0.017995 0.076823 0.058530
NE 0.688472 DS 0.000000 0.626169 0.373831 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0546_01.JPG 0.062347 0.002889 0.688472 0.009094 0.046821 0.119905 0.061328 0.009145
NE 0.389802 DS 0.000000 0.998828 0.001172 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0547_01.JPG 0.144249 0.004394 0.389802 0.006629 0.240021 0.148386 0.062593 0.003925
NE 0.438921 NE 0.428571 0.977630 0.977631 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0548_01.JPG 0.151463 0.004594 0.287327 0.004779 0.438921 0.041177 0.063644 0.008096
NE 0.488190 DS 0.000000 0.990496 0.009504 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0549_01.JPG 0.048498 0.004426 0.488190 0.002329 0.323851 0.124358 0.003855 0.004493
NE 0.378496 DS 0.000000 0.999941 0.000059 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0550_01.JPG 0.222578 0.001711 0.378496 0.000914 0.250188 0.139128 0.005553 0.001432
NE 0.467191 DS 0.428571 0.996085 0.996244 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0552_01.JPG 0.075168 0.010106 0.467191 0.004292 0.345225 0.067684 0.028120 0.002214
NE 0.402831 NE 0.000000 0.999589 0.000411 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0553_01.JPG 0.102060 0.015671 0.333204 0.002223 0.402831 0.050193 0.091120 0.002699
NE 0.334714 AN 0.000000 0.999971 0.000029 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0554_01.JPG 0.324461 0.007908 0.334714 0.008891 0.169519 0.018483 0.123760 0.012263
NE 0.441083 DS 0.000000 0.999775 0.000225 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0555_01.JPG 0.169170 0.001197 0.441083 0.016411 0.022339 0.146970 0.136458 0.066371
NE 0.348738 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0556_01.JPG 0.202407 0.000869 0.348738 0.007682 0.031628 0.120249 0.225941 0.062486
NE 0.467987 CE 0.000000 0.998713 0.001287 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0557_01.JPG 0.233303 0.467987 0.067345 0.005767 0.005359 0.005366 0.210902 0.003970
NE 0.403843 CE 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0558_01.JPG 0.231725 0.403843 0.183228 0.004326 0.001795 0.022510 0.152015 0.000558
NE 0.455711 AN 0.285714 0.819855 0.819861 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0559_01.JPG 0.455711 0.159091 0.137482 0.025101 0.052183 0.034836 0.132004 0.003592
NE 0.456517 DS 0.000000 0.999531 0.000469 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0560_01.JPG 0.072334 0.002259 0.456517 0.005185 0.018919 0.013489 0.405363 0.025934
NE 0.496121 DS 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0561_01.JPG 0.244082 0.010629 0.496121 0.009346 0.081018 0.039268 0.109191 0.010345
NE 0.725669 DS 0.714286 0.999406 0.999406 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0562_01.JPG 0.098321 0.004377 0.725669 0.139235 0.004341 0.002521 0.017187 0.008349
NE 0.534232 DS 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0563_01.JPG 0.070509 0.001715 0.534232 0.185048 0.012177 0.002697 0.142429 0.051192
NE 0.555215 DS 0.571429 0.999987 0.999987 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0564_01.JPG 0.027211 0.001961 0.555215 0.211155 0.003906 0.003584 0.125733 0.071234
NE 0.362091 AN 0.000000 0.999969 0.000031 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1NE/DSC_0565_01.JPG 0.248921 0.001334 0.362091 0.002814 0.308213 0.020536 0.053121 0.002969
NE 0.502806 SA 0.000000 0.998977 0.001023 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0374_01.JPG 0.148600 0.286264 0.031077 0.002276 0.002615 0.502806 0.025687 0.000675
NE 0.582965 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0375_01.JPG 0.165761 0.228585 0.012328 0.001969 0.002469 0.582965 0.005701 0.000223
NE 0.513607 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0376_01.JPG 0.184124 0.277913 0.010831 0.000706 0.005483 0.513607 0.006906 0.000428
NE 0.493278 CE 0.000000 0.999781 0.000219 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0377_01.JPG 0.111316 0.493278 0.006918 0.001206 0.006144 0.361954 0.019042 0.000141
NE 0.589305 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0378_01.JPG 0.099514 0.173180 0.027697 0.002610 0.024802 0.589305 0.082739 0.000153
NE 0.575683 SA 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0379_01.JPG 0.079727 0.054731 0.022772 0.002250 0.149480 0.575683 0.114973 0.000385
NE 0.335583 AN 0.000000 0.742300 0.257700 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0380_01.JPG 0.269865 0.286754 0.037737 0.001278 0.016691 0.335583 0.051727 0.000365
NE 0.510700 SA 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0381_01.JPG 0.164099 0.234015 0.043012 0.004372 0.019487 0.510700 0.024028 0.000287
NE 0.310118 SA 0.000000 0.999970 0.000030 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0383_01.JPG 0.150027 0.284465 0.123037 0.032062 0.069001 0.310118 0.021224 0.010066
NE 0.385694 SA 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0384_01.JPG 0.157703 0.180847 0.160747 0.030694 0.060201 0.385694 0.020548 0.003566
NE 0.285407 AN 0.000000 0.766224 0.233776 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1NE/DSC_0385_01.JPG 0.285407 0.182056 0.116454 0.020277 0.102595 0.246353 0.039958 0.006900
