CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.501558 AN 0.000000 0.999440 0.000560 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0593_01.JPG 0.501558 0.001995 0.233434 0.239032 0.000685 0.007137 0.006608 0.009551
SA 0.434074 AN 0.444444 0.723249 0.764867 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0594_01.JPG 0.434074 0.001126 0.279231 0.259730 0.001099 0.004719 0.006830 0.013190
SA 0.490916 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1SA/DSC_0595_01.JPG 0.490916 0.002379 0.207724 0.268779 0.001226 0.009087 0.011156 0.008733
SA 0.577760 CE 0.444444 0.990227 0.993508 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0902.JPG 0.006002 0.577760 0.077725 0.005903 0.010036 0.315961 0.004609 0.002004
SA 0.575107 SA 0.000000 0.668225 0.331775 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0903.JPG 0.016121 0.109624 0.101640 0.002674 0.084501 0.575107 0.105135 0.005199
SA 0.389977 SA 0.333333 0.876160 0.876219 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0904.JPG 0.032580 0.135264 0.208365 0.009887 0.156620 0.389977 0.047996 0.019312
SA 0.435647 CE 0.000000 0.999938 0.000062 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0905.JPG 0.072283 0.435647 0.110783 0.009384 0.003879 0.245753 0.114543 0.007728
SA 0.435395 SA 0.000000 0.995913 0.004087 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0906.JPG 0.094507 0.032316 0.285692 0.013306 0.006415 0.435395 0.123392 0.008976
SA 0.440497 DS 0.000000 0.999679 0.000321 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0907.JPG 0.059766 0.148375 0.289298 0.023183 0.011026 0.440497 0.021286 0.006569
SA 0.534991 SA 0.000000 0.997737 0.002263 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0908.JPG 0.054749 0.031549 0.009253 0.005231 0.016280 0.534991 0.237616 0.110331
SA 0.681175 SA 0.666667 0.956817 0.966078 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0909.JPG 0.122843 0.022062 0.009311 0.000290 0.016146 0.681175 0.132497 0.015677
SA 0.630334 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0910.JPG 0.062577 0.049316 0.013262 0.001862 0.010195 0.630334 0.110808 0.121646
SA 0.310561 SA 0.000000 0.999800 0.000200 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0911.JPG 0.037122 0.181754 0.111012 0.106046 0.016146 0.310561 0.222016 0.015343
SA 0.507370 SA 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0912.JPG 0.043107 0.039641 0.095347 0.007458 0.042339 0.507370 0.254518 0.010220
SA 0.448083 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0913.JPG 0.038366 0.090748 0.032785 0.007971 0.033814 0.448083 0.319047 0.029185
SA 0.354082 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0914.JPG 0.354082 0.124330 0.177535 0.003434 0.004133 0.150269 0.182847 0.003370
SA 0.482539 DS 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0915.JPG 0.233813 0.060222 0.482539 0.005057 0.006517 0.088422 0.118978 0.004451
SA 0.641356 DS 0.555556 0.938138 0.938146 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0916.JPG 0.256403 0.008950 0.641356 0.002117 0.002980 0.024343 0.058835 0.005017
SA 0.472072 CE 0.444444 0.999411 0.999662 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0917.JPG 0.093637 0.472072 0.182119 0.029384 0.008486 0.054634 0.146843 0.012825
SA 0.474816 SA 0.000000 0.715565 0.284435 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0918.JPG 0.106179 0.081323 0.124506 0.011371 0.040643 0.474816 0.152308 0.008853
SA 0.367441 CE 0.000000 0.999952 0.000048 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0919.JPG 0.089765 0.367441 0.129892 0.018759 0.005737 0.209665 0.148419 0.030323
SA 0.290054 SA 0.000000 0.999952 0.000048 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0920.JPG 0.015594 0.215080 0.012159 0.029104 0.034221 0.290054 0.173712 0.230074
SA 0.503518 SA 0.444444 0.999821 0.999870 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0921.JPG 0.082810 0.047588 0.040203 0.096829 0.035471 0.503518 0.140084 0.053497
SA 0.336526 SA 0.333333 0.614092 0.614093 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2SA/DSC_0922.JPG 0.152055 0.205896 0.021206 0.068411 0.012212 0.336526 0.128007 0.075688
SA 0.928173 DS 0.888889 0.910641 0.910641 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0382.JPG 0.059933 0.000082 0.928173 0.001924 0.000053 0.000462 0.009292 0.000080
SA 0.896280 DS 0.888889 0.808944 0.808948 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0383.JPG 0.077384 0.000074 0.896280 0.000595 0.000042 0.000213 0.025347 0.000067
SA 0.847654 DS 0.000000 0.614559 0.385441 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0384.JPG 0.126168 0.000069 0.847654 0.003938 0.000060 0.000256 0.021773 0.000083
SA 0.511445 DS 0.000000 0.999407 0.000593 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0385.JPG 0.312424 0.000895 0.511445 0.067379 0.000836 0.003051 0.074502 0.029469
SA 0.469774 AN 0.555556 0.999250 0.999250 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0386.JPG 0.266792 0.000791 0.469774 0.053384 0.000806 0.002557 0.154191 0.051705
SA 0.508418 DS 0.444444 0.580851 0.683775 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0387.JPG 0.340099 0.000335 0.508418 0.049979 0.000243 0.001106 0.094046 0.005774
SA 0.501778 AN 0.000000 0.855402 0.144598 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0388.JPG 0.414398 0.000158 0.501778 0.003119 0.000256 0.002458 0.050937 0.026897
SA 0.627019 DS 0.000000 0.952205 0.047795 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0389.JPG 0.337341 0.000335 0.627019 0.001055 0.000110 0.003643 0.029983 0.000514
SA 0.648960 DS 0.000000 0.726575 0.273425 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0390.JPG 0.322289 0.000146 0.648960 0.003481 0.000209 0.003097 0.020628 0.001191
SA 0.743495 DS 0.777778 0.998836 0.999066 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0391.JPG 0.180853 0.000276 0.743495 0.041925 0.000215 0.000792 0.031697 0.000746
SA 0.799187 DS 0.000000 0.747416 0.252584 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0392.JPG 0.163090 0.000289 0.799187 0.001936 0.000121 0.000976 0.034128 0.000274
SA 0.640342 DS 0.666667 0.999112 0.999995 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0393.JPG 0.177428 0.000318 0.640342 0.109878 0.000203 0.000477 0.070539 0.000815
SA 0.689222 DS 0.000000 0.999643 0.000357 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0394.JPG 0.252268 0.002749 0.689222 0.005335 0.000254 0.007989 0.041716 0.000467
SA 0.645865 DS 0.000000 0.969973 0.030027 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0395.JPG 0.303377 0.001071 0.645865 0.004492 0.000574 0.002228 0.042061 0.000331
SA 0.668640 DS 0.666667 0.937833 0.937839 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0396.JPG 0.256095 0.002588 0.668640 0.002625 0.000064 0.017067 0.052721 0.000200
SA 0.587854 DS 0.000000 0.992876 0.007124 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0397.JPG 0.217160 0.012164 0.587854 0.021153 0.001879 0.042786 0.113479 0.003524
SA 0.665219 DS 0.000000 0.908489 0.091511 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0398.JPG 0.181834 0.002830 0.665219 0.006940 0.000362 0.035631 0.104406 0.002778
SA 0.601140 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0399.JPG 0.181553 0.003786 0.601140 0.072090 0.000896 0.036208 0.096919 0.007408
SA 0.495607 DS 0.555556 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0400.JPG 0.315290 0.017690 0.495607 0.024791 0.004698 0.110241 0.014638 0.017045
SA 0.506438 AN 0.444444 0.841473 0.841489 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0401.JPG 0.303805 0.014669 0.506438 0.008376 0.001446 0.135713 0.025449 0.004103
SA 0.478679 AN 0.000000 0.693373 0.306627 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3SA/DSC_0402.JPG 0.439681 0.006442 0.478679 0.013712 0.001584 0.027241 0.028375 0.004286
SA 0.663471 SR 0.555556 0.953237 0.953247 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0933_01.JPG 0.009767 0.020953 0.008762 0.038539 0.080586 0.055328 0.122595 0.663471
SA 0.558212 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0934_01.JPG 0.004726 0.000532 0.002119 0.000941 0.233109 0.024329 0.176032 0.558212
SA 0.612944 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0935_01.JPG 0.005207 0.001647 0.008945 0.003554 0.176363 0.045769 0.145571 0.612944
SA 0.736014 SR 0.666667 0.980824 0.980827 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0936_01.JPG 0.012253 0.003009 0.010265 0.037685 0.058478 0.025419 0.116876 0.736014
SA 0.705743 SR 0.666667 0.999299 0.999322 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0937_01.JPG 0.005179 0.001355 0.001931 0.003157 0.097054 0.047710 0.137871 0.705743
SA 0.730591 SR 0.666667 0.934629 0.974966 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0938_01.JPG 0.007440 0.000572 0.005668 0.006546 0.095379 0.006439 0.147364 0.730591
SA 0.617048 SR 0.000000 0.964287 0.035713 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0939_01.JPG 0.122513 0.012054 0.024578 0.023174 0.043919 0.056294 0.100421 0.617048
SA 0.427212 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0940_01.JPG 0.110975 0.008699 0.033348 0.006389 0.188717 0.136188 0.088472 0.427212
SA 0.435313 SR 0.000000 0.965631 0.034369 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0941_01.JPG 0.094093 0.118085 0.084862 0.011306 0.053652 0.137251 0.065438 0.435313
SA 0.332982 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0942_01.JPG 0.114829 0.231437 0.118280 0.064725 0.019838 0.073297 0.044612 0.332982
SA 0.402808 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0943_01.JPG 0.069378 0.011045 0.402808 0.226195 0.066810 0.058222 0.015868 0.149673
SA 0.319744 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0944_01.JPG 0.103839 0.319744 0.208259 0.133003 0.021457 0.084070 0.019753 0.109874
SA 0.644268 SR 0.666667 0.551594 0.567039 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0945_01.JPG 0.047058 0.000586 0.017512 0.031300 0.001884 0.001787 0.255605 0.644268
SA 0.534214 SR 0.000000 0.923748 0.076252 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0946_01.JPG 0.126899 0.000871 0.052125 0.006541 0.005670 0.007916 0.265764 0.534214
SA 0.648709 SR 0.666667 0.999507 0.999510 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0947_01.JPG 0.046733 0.000359 0.038555 0.003392 0.002703 0.001969 0.257580 0.648709
SA 0.421698 SR 0.000000 0.999350 0.000650 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0948_01.JPG 0.178125 0.020381 0.072566 0.125874 0.046370 0.054478 0.080509 0.421698
SA 0.298659 HP 0.000000 0.891927 0.108073 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0949_01.JPG 0.061851 0.009664 0.084496 0.195690 0.097170 0.112009 0.140461 0.298659
SA 0.326201 HP 0.111111 0.768498 0.926737 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0950_01.JPG 0.068638 0.006315 0.074635 0.178009 0.161409 0.053866 0.130927 0.326201
SA 0.566765 SR 0.000000 0.991818 0.008182 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0951_01.JPG 0.032590 0.023514 0.012714 0.109960 0.153609 0.036171 0.064677 0.566765
SA 0.364709 NE 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0952_01.JPG 0.062864 0.021041 0.021428 0.148863 0.364709 0.099625 0.045294 0.236176
SA 0.255607 HP 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4SA/DSC_0953_01.JPG 0.141213 0.031584 0.041157 0.228247 0.255607 0.055562 0.013769 0.232860
SA 0.333878 SR 0.000000 0.999341 0.000659 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0597_01.JPG 0.012723 0.009502 0.046039 0.059551 0.268702 0.099986 0.169618 0.333878
SA 0.696249 SA 0.555556 0.999230 0.999980 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0598_01.JPG 0.005068 0.049377 0.125312 0.001108 0.022576 0.696249 0.082377 0.017933
SA 0.348269 SR 0.111111 0.517579 0.517579 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0599_01.JPG 0.008388 0.009201 0.118524 0.007337 0.308200 0.040696 0.159385 0.348269
SA 0.586271 SR 0.555556 0.996581 0.996581 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0600_01.JPG 0.003216 0.002901 0.022661 0.002298 0.052867 0.046383 0.283403 0.586271
SA 0.318547 SR 0.000000 0.999967 0.000033 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0601_01.JPG 0.012127 0.001823 0.087740 0.004039 0.155185 0.146096 0.274443 0.318547
SA 0.440230 SR 0.333333 0.723511 0.723511 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0603_01.JPG 0.031980 0.005208 0.002858 0.001855 0.074732 0.172010 0.271128 0.440230
SA 0.316915 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0604_01.JPG 0.025858 0.002926 0.002752 0.000564 0.170777 0.278646 0.316915 0.201562
SA 0.393031 SA 0.000000 0.999942 0.000058 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0605_01.JPG 0.022724 0.003116 0.005388 0.000663 0.054367 0.287685 0.393031 0.233026
SA 0.451932 SA 0.000000 0.939025 0.060975 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0606_01.JPG 0.020102 0.015217 0.108753 0.014310 0.208287 0.451932 0.118636 0.062764
SA 0.287601 SA 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0607_01.JPG 0.012850 0.003216 0.086526 0.004519 0.287601 0.286972 0.097054 0.221261
SA 0.389812 SA 0.000000 0.834164 0.165836 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0608_01.JPG 0.005753 0.002404 0.013603 0.001215 0.193184 0.389812 0.200605 0.193424
SA 0.309463 SA 0.000000 0.999978 0.000022 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0609_01.JPG 0.087170 0.005339 0.196197 0.008173 0.046805 0.309463 0.160000 0.186853
SA 0.248600 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0610_01.JPG 0.096406 0.004338 0.169073 0.003037 0.102791 0.170928 0.204826 0.248600
SA 0.338171 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0611_01.JPG 0.170158 0.003397 0.249218 0.006393 0.017413 0.338171 0.139970 0.075281
SA 0.433473 SA 0.000000 0.996715 0.003285 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0612_01.JPG 0.013738 0.017396 0.013026 0.009485 0.173355 0.433473 0.177892 0.161636
SA 0.488911 SA 0.000000 0.995362 0.004638 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0613_01.JPG 0.047688 0.003590 0.051771 0.018466 0.301872 0.488911 0.039029 0.048673
SA 0.423960 SA 0.333333 0.530333 0.530333 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0614_01.JPG 0.047563 0.006341 0.072577 0.011156 0.240531 0.423960 0.076743 0.121129
SA 0.423286 NE 0.444444 0.865183 0.865248 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0615_01.JPG 0.035010 0.005618 0.007907 0.006653 0.423286 0.273518 0.145561 0.102447
SA 0.620143 NE 0.000000 0.824141 0.175859 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0616_01.JPG 0.012614 0.003130 0.005238 0.013026 0.620143 0.243644 0.015153 0.087053
SA 0.609984 NE 0.666667 0.583027 0.586384 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5SA/DSC_0617_01.JPG 0.021931 0.003707 0.008198 0.009155 0.609984 0.225502 0.061891 0.059633
SA 0.862665 SA 0.888889 0.714519 0.714519 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0273.JPG 0.108255 0.001741 0.010441 0.000387 0.014106 0.862665 0.001652 0.000753
SA 0.656118 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0274.JPG 0.245437 0.001994 0.016610 0.000945 0.077909 0.656118 0.000456 0.000530
SA 0.699338 SA 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0275.JPG 0.164157 0.001512 0.098292 0.001080 0.034330 0.699338 0.000707 0.000584
SA 0.696795 SA 0.555556 0.996348 0.996485 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0276.JPG 0.281434 0.001181 0.016742 0.000220 0.001050 0.696795 0.001863 0.000715
SA 0.693979 SA 0.666667 0.997902 0.997903 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0277.JPG 0.151268 0.036657 0.106941 0.001900 0.006213 0.693979 0.002676 0.000366
SA 0.727499 SA 0.666667 0.999703 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0278.JPG 0.231038 0.001674 0.034036 0.000438 0.004251 0.727499 0.000897 0.000168
SA 0.419199 DS 0.000000 0.999617 0.000383 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0279.JPG 0.189766 0.002457 0.419199 0.004460 0.001258 0.330925 0.000789 0.051146
SA 0.389058 AN 0.000000 0.998526 0.001474 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0280.JPG 0.389058 0.003995 0.332440 0.002938 0.009164 0.259590 0.001142 0.001673
SA 0.366719 AN 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0281.JPG 0.366719 0.004884 0.310316 0.003642 0.004647 0.305324 0.000915 0.003552
SA 0.801356 SA 0.000000 0.755639 0.244361 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0282.JPG 0.026739 0.003439 0.086658 0.002940 0.007749 0.801356 0.006827 0.064291
SA 0.391864 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0283.JPG 0.140319 0.002320 0.141262 0.003386 0.023986 0.391864 0.059664 0.237199
SA 0.608237 SA 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0284.JPG 0.027711 0.003656 0.135607 0.002466 0.127678 0.608237 0.016660 0.077985
SA 0.470329 SA 0.111111 0.490349 0.949448 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0285.JPG 0.276966 0.107741 0.121579 0.008832 0.006899 0.470329 0.003384 0.004270
SA 0.448854 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0286.JPG 0.284122 0.146948 0.091190 0.005692 0.018476 0.448854 0.001174 0.003544
SA 0.507871 SA 0.000000 0.988774 0.011226 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0287.JPG 0.193733 0.172891 0.114093 0.002833 0.006620 0.507871 0.000742 0.001216
SA 0.901532 SA 0.888889 0.818873 0.818873 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0288.JPG 0.038331 0.009903 0.007812 0.002797 0.034208 0.901532 0.002654 0.002763
SA 0.538749 SA 0.000000 0.991020 0.008980 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0289.JPG 0.136562 0.003611 0.008594 0.007055 0.292573 0.538749 0.006474 0.006382
SA 0.665428 SA 0.000000 0.999899 0.000101 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0290.JPG 0.122369 0.163890 0.004591 0.007590 0.028737 0.665428 0.003256 0.004140
SA 0.355948 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0291.JPG 0.133792 0.175137 0.294371 0.020998 0.004487 0.355948 0.000753 0.014514
SA 0.399113 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0292.JPG 0.208776 0.045509 0.399113 0.034792 0.011684 0.288520 0.000673 0.010934
SA 0.346579 SA 0.222222 0.369440 0.723270 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6SA/DSC_0293.JPG 0.180422 0.061635 0.346579 0.048091 0.011685 0.343491 0.000925 0.007170
SA 0.460961 SC 0.444444 0.996776 0.996784 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0242.JPG 0.051720 0.000705 0.026298 0.011478 0.014899 0.016611 0.417329 0.460961
SA 0.822005 HP 0.888889 0.835044 0.841718 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0243.JPG 0.015553 0.000917 0.099766 0.822005 0.001612 0.010865 0.001707 0.047575
SA 0.448818 HP 0.444444 0.987125 0.999806 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0244.JPG 0.016544 0.000230 0.144765 0.321671 0.002661 0.000207 0.065105 0.448818
SA 0.588465 SC 0.555556 0.809757 0.809916 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0245.JPG 0.013659 0.000368 0.004421 0.002640 0.061162 0.004807 0.588465 0.324479
SA 0.547777 SC 0.555556 0.997482 0.997487 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0246.JPG 0.008566 0.000207 0.007275 0.000929 0.015416 0.009920 0.547777 0.409911
SA 0.471276 SC 0.333333 0.524705 0.524705 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0247.JPG 0.017329 0.000675 0.003102 0.007493 0.142903 0.020213 0.471276 0.337010
SA 0.515800 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0248.JPG 0.202260 0.000652 0.014296 0.002553 0.057278 0.107038 0.515800 0.100123
SA 0.651296 SC 0.000000 0.604472 0.395528 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0249.JPG 0.117776 0.001121 0.010942 0.007734 0.034876 0.042084 0.651296 0.134172
SA 0.485194 SC 0.555556 0.990648 0.991106 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0250.JPG 0.078019 0.001456 0.010692 0.002320 0.274203 0.035174 0.485194 0.112942
SA 0.513759 SC 0.444444 0.996592 0.996592 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0251.JPG 0.050679 0.000858 0.043749 0.007252 0.122729 0.017054 0.513759 0.243921
SA 0.439867 DS 0.000000 0.518232 0.481768 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0252.JPG 0.028862 0.000783 0.439867 0.319280 0.005464 0.006791 0.035734 0.163218
SA 0.616833 DS 0.555556 0.987493 0.987649 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0253.JPG 0.070537 0.001152 0.616833 0.234947 0.004144 0.012052 0.012252 0.048083
SA 0.390925 SC 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0254.JPG 0.124272 0.000448 0.014609 0.002315 0.078216 0.092158 0.390925 0.297057
SA 0.316597 SR 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SA/DSC_0255.JPG 0.236359 0.000822 0.091863 0.008514 0.030542 0.024573 0.316597 0.290730
